TIME(2020/02/27 15:12:01.504),TIMETICK(f=10000000),FPOGX,FPOGY,
174.73560,124629265429,0.46942,0.26003,
175.55713,124637480369,0.48227,0.21634,
175.90210,124640930590,0.50545,0.23486,
176.37866,124645694551,0.45590,0.27290,
176.46143,124646522228,0.41312,0.36351,
177.38086,124655716969,0.39793,0.82125,
178.15308,124663439728,0.55380,0.39933,
178.38306,124665738299,0.46159,0.37733,
178.89233,124670831197,0.34973,0.38247,
179.33643,124675272409,0.30090,0.46721,
179.74634,124679371243,0.36470,0.45499,
180.04199,124682328876,0.38504,0.33644,
180.65259,124688433948,0.35400,0.19993,
181.30786,124694987164,0.34164,0.09516,
181.65259,124698434635,0.33040,0.07384,
182.11230,124703030922,0.30233,0.46777,
182.62158,124708125666,0.06074,0.44656,
183.19629,124713872595,0.25667,0.47698,
183.49268,124716835946,0.37897,0.42394,
183.85400,124720448242,0.36995,0.33519,
184.10034,124722912276,0.27885,0.46402,
184.39551,124725864001,0.29864,0.49446,
184.83936,124730301387,0.35311,0.53073,
185.49658,124736873772,0.33565,0.45068,
185.82495,124740158623,0.30456,0.31643,
186.05542,124742462255,0.26458,0.25916,
186.44971,124746405225,0.27006,0.30045,
187.10938,124753001933,0.25965,0.51981,
187.36963,124755604463,0.31160,0.44164,
187.89502,124760858538,0.41230,0.33581,
188.43823,124766290086,0.39488,0.31303,
188.94678,124771375921,0.39441,0.30986,
189.22583,124774168042,0.17264,0.62781,
189.73560,124779264328,0.07864,0.47593,
190.29370,124784845189,0.38873,0.38299,
190.60620,124787970123,0.29819,0.44653,
191.00024,124791911670,0.30202,0.24472,
191.52588,124797166739,0.30307,0.50911,
191.80518,124799960643,0.38518,0.47113,
192.11914,124803099910,0.48904,0.52542,
192.34766,124805385176,0.39642,0.51913,
192.61011,124808010453,0.39862,0.49636,
192.88965,124810804991,0.37659,0.41259,
193.43188,124816227839,0.42932,0.39273,
193.79272,124819836678,0.43592,0.44589,
194.12231,124823130736,0.34925,0.49871,
194.58154,124827723169,0.38433,0.49202,
194.87842,124830693386,0.61295,0.53421,
195.22290,124834138336,0.60936,0.49383,
195.55103,124837419401,0.49193,0.41536,
195.87939,124840703602,0.41911,0.44708,
196.17505,124843659187,0.54324,0.26339,
196.55371,124847445923,0.56216,0.22896,
196.88281,124850736702,0.53189,0.28371,
197.17700,124853679812,0.46253,0.49120,
197.47314,124856639197,0.54647,0.55470,
197.72046,124859114252,0.64732,0.63971,
197.98242,124861733055,0.62494,0.62086,
198.40942,124866002968,0.51309,0.58354,
198.62280,124868137094,0.50524,0.47127,
199.00098,124871917984,0.48899,0.38283,
199.44458,124876355489,0.44369,0.48560,
199.88843,124880794117,0.44140,0.37704,
200.15112,124883418717,0.52845,0.48991,
200.59448,124887853289,0.54124,0.50180,
201.02295,124892138919,0.59990,0.60935,
201.71191,124899027530,0.55704,0.61159,
202.02368,124902146705,0.44260,0.55744,
202.33643,124905274028,0.49795,0.58383,
202.61523,124908060158,0.68675,0.75511,
202.83008,124910208485,0.67723,0.57153,
203.27222,124914629946,0.52818,0.52776,
203.75024,124919412140,0.47707,0.56881,
204.09351,124922844706,0.49157,0.52431,
204.53784,124927285988,0.47707,0.54053,
204.94775,124931387417,0.44666,0.50707,
205.45752,124936483325,0.46075,0.42907,
205.93359,124941244304,0.47279,0.52913,
206.67285,124948637137,0.48658,0.60512,
206.95264,124951435136,0.46448,0.48164,
207.19897,124953899486,0.44861,0.61448,
207.57690,124957677165,0.44708,0.63443,
207.80664,124959975480,0.44721,0.48195,
208.16821,124963591534,0.45472,0.43056,
208.64453,124968353075,0.50219,0.56953,
209.02271,124972136347,0.47288,0.35481,
209.25293,124974437920,0.49380,0.42720,
209.56445,124977553663,0.51140,0.54832,
210.30664,124984975091,0.53517,0.50986,
